factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_expectation_lvl_fd_expectation_raw_01,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01原值,直接使用 预期原始指标01 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_expectation_raw_01 = 列(预期原始指标01),fund_expectation level fd_expectation_raw_01,False,fundamental
fund_expectation_lvl_fd_expectation_raw_02,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02原值,直接使用 预期原始指标02 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_expectation_raw_02 = 列(预期原始指标02),fund_expectation level fd_expectation_raw_02,False,fundamental
fund_expectation_lvl_fd_expectation_raw_03,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03原值,直接使用 预期原始指标03 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_expectation_raw_03 = 列(预期原始指标03),fund_expectation level fd_expectation_raw_03,False,fundamental
fund_expectation_lvl_fd_expectation_raw_04,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04原值,直接使用 预期原始指标04 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_expectation_raw_04 = 列(预期原始指标04),fund_expectation level fd_expectation_raw_04,False,fundamental
fund_expectation_lvl_fd_expectation_raw_05,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05原值,直接使用 预期原始指标05 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_expectation_raw_05 = 列(预期原始指标05),fund_expectation level fd_expectation_raw_05,False,fundamental
fund_expectation_lvl_fd_expectation_score,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分原值,直接使用 预期综合评分 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_expectation_score = 列(预期综合评分),fund_expectation level fd_expectation_score,False,fundamental
fund_expectation_lvl_fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期趋势变化原值,直接使用 预期趋势变化 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_expectation_trend = 列(预期趋势变化),fund_expectation level fd_expectation_trend,False,fundamental
fund_expectation_lvl_fd_hf_expectation_flow,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频资金流原值,直接使用 预期高频资金流 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_hf_expectation_flow = 列(预期高频资金流),fund_expectation level fd_hf_expectation_flow,False,fundamental
fund_expectation_lvl_fd_hf_expectation_intraday,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频日内原值,直接使用 预期高频日内 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_hf_expectation_intraday = 列(预期高频日内),fund_expectation level fd_hf_expectation_intraday,False,fundamental
fund_expectation_lvl_fd_hf_expectation_jump,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频跳跃原值,直接使用 预期高频跳跃 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_hf_expectation_jump = 列(预期高频跳跃),fund_expectation level fd_hf_expectation_jump,False,fundamental
fund_expectation_lvl_fd_hf_expectation_sentiment,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频情绪原值,直接使用 预期高频情绪 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_hf_expectation_sentiment = 列(预期高频情绪),fund_expectation level fd_hf_expectation_sentiment,False,fundamental
fund_expectation_lvl_fd_hf_expectation_vwap,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频VWAP原值,直接使用 预期高频VWAP 作为 基本面预期包 信号，反映该基础指标的绝对水平。,fund_expectation_lvl_fd_hf_expectation_vwap = 列(预期高频VWAP),fund_expectation level fd_hf_expectation_vwap,False,fundamental
fund_expectation_neg_fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期离散度反向,对 预期离散度 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_expectation_disp = -列(预期离散度),fund_expectation negative fd_expectation_disp,False,fundamental
fund_expectation_neg_fd_expectation_raw_01,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01反向,对 预期原始指标01 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_expectation_raw_01 = -列(预期原始指标01),fund_expectation negative fd_expectation_raw_01,False,fundamental
fund_expectation_neg_fd_expectation_raw_02,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02反向,对 预期原始指标02 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_expectation_raw_02 = -列(预期原始指标02),fund_expectation negative fd_expectation_raw_02,False,fundamental
fund_expectation_neg_fd_expectation_raw_03,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03反向,对 预期原始指标03 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_expectation_raw_03 = -列(预期原始指标03),fund_expectation negative fd_expectation_raw_03,False,fundamental
fund_expectation_neg_fd_expectation_raw_04,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04反向,对 预期原始指标04 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_expectation_raw_04 = -列(预期原始指标04),fund_expectation negative fd_expectation_raw_04,False,fundamental
fund_expectation_neg_fd_expectation_raw_05,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05反向,对 预期原始指标05 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_expectation_raw_05 = -列(预期原始指标05),fund_expectation negative fd_expectation_raw_05,False,fundamental
fund_expectation_neg_fd_expectation_score,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分反向,对 预期综合评分 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_expectation_score = -列(预期综合评分),fund_expectation negative fd_expectation_score,False,fundamental
fund_expectation_neg_fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期趋势变化反向,对 预期趋势变化 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_expectation_trend = -列(预期趋势变化),fund_expectation negative fd_expectation_trend,False,fundamental
fund_expectation_neg_fd_hf_expectation_flow,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频资金流反向,对 预期高频资金流 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_hf_expectation_flow = -列(预期高频资金流),fund_expectation negative fd_hf_expectation_flow,False,fundamental
fund_expectation_neg_fd_hf_expectation_intraday,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频日内反向,对 预期高频日内 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_hf_expectation_intraday = -列(预期高频日内),fund_expectation negative fd_hf_expectation_intraday,False,fundamental
fund_expectation_neg_fd_hf_expectation_jump,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频跳跃反向,对 预期高频跳跃 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_hf_expectation_jump = -列(预期高频跳跃),fund_expectation negative fd_hf_expectation_jump,False,fundamental
fund_expectation_neg_fd_hf_expectation_sentiment,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频情绪反向,对 预期高频情绪 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_hf_expectation_sentiment = -列(预期高频情绪),fund_expectation negative fd_hf_expectation_sentiment,False,fundamental
fund_expectation_neg_fd_hf_expectation_vwap,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频VWAP反向,对 预期高频VWAP 取负，构造方向相反的因子暴露。,fund_expectation_neg_fd_hf_expectation_vwap = -列(预期高频VWAP),fund_expectation negative fd_hf_expectation_vwap,False,fundamental
fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01/预期离散度比值,衡量 预期原始指标01 相对 预期离散度 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_disp = 列(预期原始指标01) / (|列(预期离散度)| + EPS),fund_expectation ratio fd_expectation_raw_01/fd_expectation_disp,False,fundamental
fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_raw_02,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01/预期原始指标02比值,衡量 预期原始指标01 相对 预期原始指标02 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_raw_02 = 列(预期原始指标01) / (|列(预期原始指标02)| + EPS),fund_expectation ratio fd_expectation_raw_01/fd_expectation_raw_02,False,fundamental
fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_raw_03,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01/预期原始指标03比值,衡量 预期原始指标01 相对 预期原始指标03 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_raw_03 = 列(预期原始指标01) / (|列(预期原始指标03)| + EPS),fund_expectation ratio fd_expectation_raw_01/fd_expectation_raw_03,False,fundamental
fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_raw_04,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01/预期原始指标04比值,衡量 预期原始指标01 相对 预期原始指标04 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_raw_04 = 列(预期原始指标01) / (|列(预期原始指标04)| + EPS),fund_expectation ratio fd_expectation_raw_01/fd_expectation_raw_04,False,fundamental
fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_raw_05,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01/预期原始指标05比值,衡量 预期原始指标01 相对 预期原始指标05 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_raw_05 = 列(预期原始指标01) / (|列(预期原始指标05)| + EPS),fund_expectation ratio fd_expectation_raw_01/fd_expectation_raw_05,False,fundamental
fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_score,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01/预期综合评分比值,衡量 预期原始指标01 相对 预期综合评分 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_score = 列(预期原始指标01) / (|列(预期综合评分)| + EPS),fund_expectation ratio fd_expectation_raw_01/fd_expectation_score,False,fundamental
fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01/预期趋势变化比值,衡量 预期原始指标01 相对 预期趋势变化 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_01__fd_expectation_trend = 列(预期原始指标01) / (|列(预期趋势变化)| + EPS),fund_expectation ratio fd_expectation_raw_01/fd_expectation_trend,False,fundamental
fund_expectation_ratio_fd_expectation_raw_02__fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02/预期离散度比值,衡量 预期原始指标02 相对 预期离散度 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_02__fd_expectation_disp = 列(预期原始指标02) / (|列(预期离散度)| + EPS),fund_expectation ratio fd_expectation_raw_02/fd_expectation_disp,False,fundamental
fund_expectation_ratio_fd_expectation_raw_02__fd_expectation_raw_03,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02/预期原始指标03比值,衡量 预期原始指标02 相对 预期原始指标03 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_02__fd_expectation_raw_03 = 列(预期原始指标02) / (|列(预期原始指标03)| + EPS),fund_expectation ratio fd_expectation_raw_02/fd_expectation_raw_03,False,fundamental
fund_expectation_ratio_fd_expectation_raw_02__fd_expectation_raw_04,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02/预期原始指标04比值,衡量 预期原始指标02 相对 预期原始指标04 的比例关系，体现结构性偏离。,fund_expectation_ratio_fd_expectation_raw_02__fd_expectation_raw_04 = 列(预期原始指标02) / (|列(预期原始指标04)| + EPS),fund_expectation ratio fd_expectation_raw_02/fd_expectation_raw_04,False,fundamental
