factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fdsrc_ak_sina__c_32509501ef3c,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac32509501ef3c,自动透传因子，刻画：auto passthrough: fdsrcaksinac32509501ef3c,按定义计算：auto passthrough: fdsrcaksinac32509501ef3c,auto passthrough: fdsrc_ak_sina__c_32509501ef3c,False,price_volume
fdsrc_ak_sina__c_3b7aec390dab,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac3b7aec390dab,自动透传因子，刻画：auto passthrough: fdsrcaksinac3b7aec390dab,按定义计算：auto passthrough: fdsrcaksinac3b7aec390dab,auto passthrough: fdsrc_ak_sina__c_3b7aec390dab,False,price_volume
fdsrc_ak_sina__c_461648185a7f,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac461648185a7f,自动透传因子，刻画：auto passthrough: fdsrcaksinac461648185a7f,按定义计算：auto passthrough: fdsrcaksinac461648185a7f,auto passthrough: fdsrc_ak_sina__c_461648185a7f,False,price_volume
fdsrc_ak_sina__c_539bfad58b8f,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac539bfad58b8f,自动透传因子，刻画：auto passthrough: fdsrcaksinac539bfad58b8f,按定义计算：auto passthrough: fdsrcaksinac539bfad58b8f,auto passthrough: fdsrc_ak_sina__c_539bfad58b8f,False,price_volume
fdsrc_ak_sina__c_634f112508b3,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac634f112508b3,自动透传因子，刻画：auto passthrough: fdsrcaksinac634f112508b3,按定义计算：auto passthrough: fdsrcaksinac634f112508b3,auto passthrough: fdsrc_ak_sina__c_634f112508b3,False,price_volume
fdsrc_ak_sina__c_695fa8989a68,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac695fa8989a68,自动透传因子，刻画：auto passthrough: fdsrcaksinac695fa8989a68,按定义计算：auto passthrough: fdsrcaksinac695fa8989a68,auto passthrough: fdsrc_ak_sina__c_695fa8989a68,False,price_volume
fdsrc_ak_sina__c_70c68686ca68,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac70c68686ca68,自动透传因子，刻画：auto passthrough: fdsrcaksinac70c68686ca68,按定义计算：auto passthrough: fdsrcaksinac70c68686ca68,auto passthrough: fdsrc_ak_sina__c_70c68686ca68,False,price_volume
fdsrc_ak_sina__c_77cd7c725b32,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac77cd7c725b32,自动透传因子，刻画：auto passthrough: fdsrcaksinac77cd7c725b32,按定义计算：auto passthrough: fdsrcaksinac77cd7c725b32,auto passthrough: fdsrc_ak_sina__c_77cd7c725b32,False,price_volume
fdsrc_ak_sina__c_7f33c2b84005,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac7f33c2b84005,自动透传因子，刻画：auto passthrough: fdsrcaksinac7f33c2b84005,按定义计算：auto passthrough: fdsrcaksinac7f33c2b84005,auto passthrough: fdsrc_ak_sina__c_7f33c2b84005,False,price_volume
fdsrc_ak_sina__c_98c4027e56f5,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac98c4027e56f5,自动透传因子，刻画：auto passthrough: fdsrcaksinac98c4027e56f5,按定义计算：auto passthrough: fdsrcaksinac98c4027e56f5,auto passthrough: fdsrc_ak_sina__c_98c4027e56f5,False,price_volume
fdsrc_ak_sina__c_9e5884c7ac5f,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac9e5884c7ac5f,自动透传因子，刻画：auto passthrough: fdsrcaksinac9e5884c7ac5f,按定义计算：auto passthrough: fdsrcaksinac9e5884c7ac5f,auto passthrough: fdsrc_ak_sina__c_9e5884c7ac5f,False,price_volume
fdsrc_ak_sina__c_abab95e1bf19,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacabab95e1bf19,自动透传因子，刻画：auto passthrough: fdsrcaksinacabab95e1bf19,按定义计算：auto passthrough: fdsrcaksinacabab95e1bf19,auto passthrough: fdsrc_ak_sina__c_abab95e1bf19,False,price_volume
fdsrc_ak_sina__c_bd0bf799c0a1,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacbd0bf799c0a1,自动透传因子，刻画：auto passthrough: fdsrcaksinacbd0bf799c0a1,按定义计算：auto passthrough: fdsrcaksinacbd0bf799c0a1,auto passthrough: fdsrc_ak_sina__c_bd0bf799c0a1,False,price_volume
fdsrc_ak_sina__c_c6c19efcfded,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacc6c19efcfded,自动透传因子，刻画：auto passthrough: fdsrcaksinacc6c19efcfded,按定义计算：auto passthrough: fdsrcaksinacc6c19efcfded,auto passthrough: fdsrc_ak_sina__c_c6c19efcfded,False,price_volume
fdsrc_ak_sina__c_d731063915ae,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacd731063915ae,自动透传因子，刻画：auto passthrough: fdsrcaksinacd731063915ae,按定义计算：auto passthrough: fdsrcaksinacd731063915ae,auto passthrough: fdsrc_ak_sina__c_d731063915ae,False,price_volume
fdsrc_ak_sina__c_e82d1cf5ba94,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinace82d1cf5ba94,自动透传因子，刻画：auto passthrough: fdsrcaksinace82d1cf5ba94,按定义计算：auto passthrough: fdsrcaksinace82d1cf5ba94,auto passthrough: fdsrc_ak_sina__c_e82d1cf5ba94,False,price_volume
fdsrc_ak_sina__c_ef6c1401199f,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacef6c1401199f,自动透传因子，刻画：auto passthrough: fdsrcaksinacef6c1401199f,按定义计算：auto passthrough: fdsrcaksinacef6c1401199f,auto passthrough: fdsrc_ak_sina__c_ef6c1401199f,False,price_volume
fdsrc_ak_sina__c_f053afd59cc1,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacf053afd59cc1,自动透传因子，刻画：auto passthrough: fdsrcaksinacf053afd59cc1,按定义计算：auto passthrough: fdsrcaksinacf053afd59cc1,auto passthrough: fdsrc_ak_sina__c_f053afd59cc1,False,price_volume
fdsrc_ak_sina__c_febb570efea0,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacfebb570efea0,自动透传因子，刻画：auto passthrough: fdsrcaksinacfebb570efea0,按定义计算：auto passthrough: fdsrcaksinacfebb570efea0,auto passthrough: fdsrc_ak_sina__c_febb570efea0,False,price_volume
fdsrc_ak_sina__f_1_2,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinaf12,自动透传因子，刻画：auto passthrough: fdsrcaksinaf12,按定义计算：auto passthrough: fdsrcaksinaf12,auto passthrough: fdsrc_ak_sina__f_1_2,False,price_volume
fdsrc_ak_sina__f_1_2_02,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinaf1202,自动透传因子，刻画：auto passthrough: fdsrcaksinaf1202,按定义计算：auto passthrough: fdsrcaksinaf1202,auto passthrough: fdsrc_ak_sina__f_1_2_02,False,price_volume
fdsrc_ak_sina__f_1_2_03,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinaf1203,自动透传因子，刻画：auto passthrough: fdsrcaksinaf1203,按定义计算：auto passthrough: fdsrcaksinaf1203,auto passthrough: fdsrc_ak_sina__f_1_2_03,False,price_volume
fdsrc_ak_sina__f_2_3,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinaf23,自动透传因子，刻画：auto passthrough: fdsrcaksinaf23,按定义计算：auto passthrough: fdsrcaksinaf23,auto passthrough: fdsrc_ak_sina__f_2_3,False,price_volume
fdsrc_ak_sina__f_2_3_02,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinaf2302,自动透传因子，刻画：auto passthrough: fdsrcaksinaf2302,按定义计算：auto passthrough: fdsrcaksinaf2302,auto passthrough: fdsrc_ak_sina__f_2_3_02,False,price_volume
fdsrc_ak_sina__f_2_3_03,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinaf2303,自动透传因子，刻画：auto passthrough: fdsrcaksinaf2303,按定义计算：auto passthrough: fdsrcaksinaf2303,auto passthrough: fdsrc_ak_sina__f_2_3_03,False,price_volume
fdsrc_ak_sina__f_3,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinaf3,自动透传因子，刻画：auto passthrough: fdsrcaksinaf3,按定义计算：auto passthrough: fdsrcaksinaf3,auto passthrough: fdsrc_ak_sina__f_3,False,price_volume
fdsrc_ak_sina__f_3_02,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinaf302,自动透传因子，刻画：auto passthrough: fdsrcaksinaf302,按定义计算：auto passthrough: fdsrcaksinaf302,auto passthrough: fdsrc_ak_sina__f_3_02,False,price_volume
fdsrc_ak_sina__pct,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct,自动透传因子，刻画：auto passthrough: fdsrcaksinapct,按定义计算：auto passthrough: fdsrcaksinapct,auto passthrough: fdsrc_ak_sina__pct,False,price_volume
fdsrc_ak_sina__pct_02,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct02,自动透传因子，刻画：auto passthrough: fdsrcaksinapct02,按定义计算：auto passthrough: fdsrcaksinapct02,auto passthrough: fdsrc_ak_sina__pct_02,False,price_volume
fdsrc_ak_sina__pct_03,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct03,自动透传因子，刻画：auto passthrough: fdsrcaksinapct03,按定义计算：auto passthrough: fdsrcaksinapct03,auto passthrough: fdsrc_ak_sina__pct_03,False,price_volume
fdsrc_ak_sina__pct_04,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct04,自动透传因子，刻画：auto passthrough: fdsrcaksinapct04,按定义计算：auto passthrough: fdsrcaksinapct04,auto passthrough: fdsrc_ak_sina__pct_04,False,price_volume
fdsrc_ak_sina__pct_05,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct05,自动透传因子，刻画：auto passthrough: fdsrcaksinapct05,按定义计算：auto passthrough: fdsrcaksinapct05,auto passthrough: fdsrc_ak_sina__pct_05,False,price_volume
fdsrc_ak_sina__pct_06,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct06,自动透传因子，刻画：auto passthrough: fdsrcaksinapct06,按定义计算：auto passthrough: fdsrcaksinapct06,auto passthrough: fdsrc_ak_sina__pct_06,False,price_volume
fdsrc_ak_sina__pct_07,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct07,自动透传因子，刻画：auto passthrough: fdsrcaksinapct07,按定义计算：auto passthrough: fdsrcaksinapct07,auto passthrough: fdsrc_ak_sina__pct_07,False,price_volume
fdsrc_ak_sina__pct_08,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct08,自动透传因子，刻画：auto passthrough: fdsrcaksinapct08,按定义计算：auto passthrough: fdsrcaksinapct08,auto passthrough: fdsrc_ak_sina__pct_08,False,price_volume
fdsrc_ak_sina__pct_09,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct09,自动透传因子，刻画：auto passthrough: fdsrcaksinapct09,按定义计算：auto passthrough: fdsrcaksinapct09,auto passthrough: fdsrc_ak_sina__pct_09,False,price_volume
fdsrc_ak_sina__pct_10,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct10,自动透传因子，刻画：auto passthrough: fdsrcaksinapct10,按定义计算：auto passthrough: fdsrcaksinapct10,auto passthrough: fdsrc_ak_sina__pct_10,False,price_volume
fdsrc_ak_sina__pct_11,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct11,自动透传因子，刻画：auto passthrough: fdsrcaksinapct11,按定义计算：auto passthrough: fdsrcaksinapct11,auto passthrough: fdsrc_ak_sina__pct_11,False,price_volume
fdsrc_ak_sina__pct_12,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct12,自动透传因子，刻画：auto passthrough: fdsrcaksinapct12,按定义计算：auto passthrough: fdsrcaksinapct12,auto passthrough: fdsrc_ak_sina__pct_12,False,price_volume
fdsrc_ak_sina__pct_13,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct13,自动透传因子，刻画：auto passthrough: fdsrcaksinapct13,按定义计算：auto passthrough: fdsrcaksinapct13,auto passthrough: fdsrc_ak_sina__pct_13,False,price_volume
fdsrc_ak_sina__pct_14,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct14,自动透传因子，刻画：auto passthrough: fdsrcaksinapct14,按定义计算：auto passthrough: fdsrcaksinapct14,auto passthrough: fdsrc_ak_sina__pct_14,False,price_volume
fdsrc_ak_sina__pct_15,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct15,自动透传因子，刻画：auto passthrough: fdsrcaksinapct15,按定义计算：auto passthrough: fdsrcaksinapct15,auto passthrough: fdsrc_ak_sina__pct_15,False,price_volume
fdsrc_ak_sina__pct_16,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct16,自动透传因子，刻画：auto passthrough: fdsrcaksinapct16,按定义计算：auto passthrough: fdsrcaksinapct16,auto passthrough: fdsrc_ak_sina__pct_16,False,price_volume
fdsrc_ak_sina__pct_17,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct17,自动透传因子，刻画：auto passthrough: fdsrcaksinapct17,按定义计算：auto passthrough: fdsrcaksinapct17,auto passthrough: fdsrc_ak_sina__pct_17,False,price_volume
fdsrc_ak_sina__pct_18,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct18,自动透传因子，刻画：auto passthrough: fdsrcaksinapct18,按定义计算：auto passthrough: fdsrcaksinapct18,auto passthrough: fdsrc_ak_sina__pct_18,False,price_volume
fdsrc_ak_sina__pct_19,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct19,自动透传因子，刻画：auto passthrough: fdsrcaksinapct19,按定义计算：auto passthrough: fdsrcaksinapct19,auto passthrough: fdsrc_ak_sina__pct_19,False,price_volume
fdsrc_ak_sina__pct_20,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct20,自动透传因子，刻画：auto passthrough: fdsrcaksinapct20,按定义计算：auto passthrough: fdsrcaksinapct20,auto passthrough: fdsrc_ak_sina__pct_20,False,price_volume
fdsrc_ak_sina__pct_21,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct21,自动透传因子，刻画：auto passthrough: fdsrcaksinapct21,按定义计算：auto passthrough: fdsrcaksinapct21,auto passthrough: fdsrc_ak_sina__pct_21,False,price_volume
fdsrc_ak_sina__pct_22,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct22,自动透传因子，刻画：auto passthrough: fdsrcaksinapct22,按定义计算：auto passthrough: fdsrcaksinapct22,auto passthrough: fdsrc_ak_sina__pct_22,False,price_volume
fdsrc_ak_sina__pct_23,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct23,自动透传因子，刻画：auto passthrough: fdsrcaksinapct23,按定义计算：auto passthrough: fdsrcaksinapct23,auto passthrough: fdsrc_ak_sina__pct_23,False,price_volume
fdsrc_ak_sina__pct_24,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct24,自动透传因子，刻画：auto passthrough: fdsrcaksinapct24,按定义计算：auto passthrough: fdsrcaksinapct24,auto passthrough: fdsrc_ak_sina__pct_24,False,price_volume
fdsrc_ak_sina__pct_25,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct25,自动透传因子，刻画：auto passthrough: fdsrcaksinapct25,按定义计算：auto passthrough: fdsrcaksinapct25,auto passthrough: fdsrc_ak_sina__pct_25,False,price_volume
fdsrc_ak_sina__pct_26,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct26,自动透传因子，刻画：auto passthrough: fdsrcaksinapct26,按定义计算：auto passthrough: fdsrcaksinapct26,auto passthrough: fdsrc_ak_sina__pct_26,False,price_volume
fdsrc_ak_sina__pct_27,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct27,自动透传因子，刻画：auto passthrough: fdsrcaksinapct27,按定义计算：auto passthrough: fdsrcaksinapct27,auto passthrough: fdsrc_ak_sina__pct_27,False,price_volume
fdsrc_ak_sina__pct_28,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct28,自动透传因子，刻画：auto passthrough: fdsrcaksinapct28,按定义计算：auto passthrough: fdsrcaksinapct28,auto passthrough: fdsrc_ak_sina__pct_28,False,price_volume
fdsrc_ak_sina__pct_29,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct29,自动透传因子，刻画：auto passthrough: fdsrcaksinapct29,按定义计算：auto passthrough: fdsrcaksinapct29,auto passthrough: fdsrc_ak_sina__pct_29,False,price_volume
fdsrc_ak_sina__pct_30,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct30,自动透传因子，刻画：auto passthrough: fdsrcaksinapct30,按定义计算：auto passthrough: fdsrcaksinapct30,auto passthrough: fdsrc_ak_sina__pct_30,False,price_volume
fdsrc_ak_sina__pct_31,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct31,自动透传因子，刻画：auto passthrough: fdsrcaksinapct31,按定义计算：auto passthrough: fdsrcaksinapct31,auto passthrough: fdsrc_ak_sina__pct_31,False,price_volume
fdsrc_ak_sina__pct_32,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct32,自动透传因子，刻画：auto passthrough: fdsrcaksinapct32,按定义计算：auto passthrough: fdsrcaksinapct32,auto passthrough: fdsrc_ak_sina__pct_32,False,price_volume
fdsrc_ak_sina__pct_33,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct33,自动透传因子，刻画：auto passthrough: fdsrcaksinapct33,按定义计算：auto passthrough: fdsrcaksinapct33,auto passthrough: fdsrc_ak_sina__pct_33,False,price_volume
fdsrc_ak_sina__pct_34,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct34,自动透传因子，刻画：auto passthrough: fdsrcaksinapct34,按定义计算：auto passthrough: fdsrcaksinapct34,auto passthrough: fdsrc_ak_sina__pct_34,False,price_volume
fdsrc_ak_sina__pct_35,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinapct35,自动透传因子，刻画：auto passthrough: fdsrcaksinapct35,按定义计算：auto passthrough: fdsrcaksinapct35,auto passthrough: fdsrc_ak_sina__pct_35,False,price_volume
fdsrc_bsq_balance__assettoequity,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcbsqbalanceassettoequity,自动透传因子，刻画：auto passthrough: fdsrcbsqbalanceassettoequity,按定义计算：auto passthrough: fdsrcbsqbalanceassettoequity,auto passthrough: fdsrc_bsq_balance__assettoequity,False,price_volume
