factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fdsrc_ak_em__per_toi,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakempertoi,自动透传因子，刻画：auto passthrough: fdsrcakempertoi,按定义计算：auto passthrough: fdsrcakempertoi,auto passthrough: fdsrc_ak_em__per_toi,False,price_volume
fdsrc_ak_em__prepaid_accounts_ratio,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemprepaidaccountsratio,自动透传因子，刻画：auto passthrough: fdsrcakemprepaidaccountsratio,按定义计算：auto passthrough: fdsrcakemprepaidaccountsratio,auto passthrough: fdsrc_ak_em__prepaid_accounts_ratio,False,price_volume
fdsrc_ak_em__prepaid_accounts_tdays,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemprepaidaccountstdays,自动透传因子，刻画：auto passthrough: fdsrcakemprepaidaccountstdays,按定义计算：auto passthrough: fdsrcakemprepaidaccountstdays,auto passthrough: fdsrc_ak_em__prepaid_accounts_tdays,False,price_volume
fdsrc_ak_em__qycs,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemqycs,自动透传因子，刻画：auto passthrough: fdsrcakemqycs,按定义计算：auto passthrough: fdsrcakemqycs,auto passthrough: fdsrc_ak_em__qycs,False,price_volume
fdsrc_ak_em__report_lag_days,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemreportlagdays,自动透传因子，刻画：auto passthrough: fdsrcakemreportlagdays,按定义计算：auto passthrough: fdsrcakemreportlagdays,auto passthrough: fdsrc_ak_em__report_lag_days,False,price_volume
fdsrc_ak_em__report_year,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemreportyear,自动透传因子，刻画：auto passthrough: fdsrcakemreportyear,按定义计算：auto passthrough: fdsrcakemreportyear,auto passthrough: fdsrc_ak_em__report_year,False,price_volume
fdsrc_ak_em__revenue_ratio,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemrevenueratio,自动透传因子，刻画：auto passthrough: fdsrcakemrevenueratio,按定义计算：auto passthrough: fdsrcakemrevenueratio,auto passthrough: fdsrc_ak_em__revenue_ratio,False,price_volume
fdsrc_ak_em__roejq,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemroejq,自动透传因子，刻画：auto passthrough: fdsrcakemroejq,按定义计算：auto passthrough: fdsrcakemroejq,auto passthrough: fdsrc_ak_em__roejq,False,price_volume
fdsrc_ak_em__roejqtz,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemroejqtz,自动透传因子，刻画：auto passthrough: fdsrcakemroejqtz,按定义计算：auto passthrough: fdsrcakemroejqtz,auto passthrough: fdsrc_ak_em__roejqtz,False,price_volume
fdsrc_ak_em__roekcjq,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemroekcjq,自动透传因子，刻画：auto passthrough: fdsrcakemroekcjq,按定义计算：auto passthrough: fdsrcakemroekcjq,auto passthrough: fdsrc_ak_em__roekcjq,False,price_volume
fdsrc_ak_em__roic,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemroic,自动透传因子，刻画：auto passthrough: fdsrcakemroic,按定义计算：auto passthrough: fdsrcakemroic,auto passthrough: fdsrc_ak_em__roic,False,price_volume
fdsrc_ak_em__roictz,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemroictz,自动透传因子，刻画：auto passthrough: fdsrcakemroictz,按定义计算：auto passthrough: fdsrcakemroictz,auto passthrough: fdsrc_ak_em__roictz,False,price_volume
fdsrc_ak_em__sd,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemsd,自动透传因子，刻画：auto passthrough: fdsrcakemsd,按定义计算：auto passthrough: fdsrcakemsd,auto passthrough: fdsrc_ak_em__sd,False,price_volume
fdsrc_ak_em__ss_oi,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemssoi,自动透传因子，刻画：auto passthrough: fdsrcakemssoi,按定义计算：auto passthrough: fdsrcakemssoi,auto passthrough: fdsrc_ak_em__ss_oi,False,price_volume
fdsrc_ak_em__ss_ta,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemssta,自动透传因子，刻画：auto passthrough: fdsrcakemssta,按定义计算：auto passthrough: fdsrcakemssta,auto passthrough: fdsrc_ak_em__ss_ta,False,price_volume
fdsrc_ak_em__staff_num,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemstaffnum,自动透传因子，刻画：auto passthrough: fdsrcakemstaffnum,按定义计算：auto passthrough: fdsrcakemstaffnum,auto passthrough: fdsrc_ak_em__staff_num,False,price_volume
fdsrc_ak_em__taxrate,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemtaxrate,自动透传因子，刻画：auto passthrough: fdsrcakemtaxrate,按定义计算：auto passthrough: fdsrcakemtaxrate,auto passthrough: fdsrc_ak_em__taxrate,False,price_volume
fdsrc_ak_em__toazzl,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemtoazzl,自动透传因子，刻画：auto passthrough: fdsrcakemtoazzl,按定义计算：auto passthrough: fdsrcakemtoazzl,auto passthrough: fdsrc_ak_em__toazzl,False,price_volume
fdsrc_ak_em__totaldeposits,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemtotaldeposits,自动透传因子，刻画：auto passthrough: fdsrcakemtotaldeposits,按定义计算：auto passthrough: fdsrcakemtotaldeposits,auto passthrough: fdsrc_ak_em__totaldeposits,False,price_volume
fdsrc_ak_em__totaloperatereve,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemtotaloperatereve,自动透传因子，刻画：auto passthrough: fdsrcakemtotaloperatereve,按定义计算：auto passthrough: fdsrcakemtotaloperatereve,auto passthrough: fdsrc_ak_em__totaloperatereve,False,price_volume
fdsrc_ak_em__totaloperaterevetz,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemtotaloperaterevetz,自动透传因子，刻画：auto passthrough: fdsrcakemtotaloperaterevetz,按定义计算：auto passthrough: fdsrcakemtotaloperaterevetz,auto passthrough: fdsrc_ak_em__totaloperaterevetz,False,price_volume
fdsrc_ak_em__xjllb,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemxjllb,自动透传因子，刻画：auto passthrough: fdsrcakemxjllb,按定义计算：auto passthrough: fdsrcakemxjllb,auto passthrough: fdsrc_ak_em__xjllb,False,price_volume
fdsrc_ak_em__xsjll,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemxsjll,自动透传因子，刻画：auto passthrough: fdsrcakemxsjll,按定义计算：auto passthrough: fdsrcakemxsjll,auto passthrough: fdsrc_ak_em__xsjll,False,price_volume
fdsrc_ak_em__xsjxlyysr,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemxsjxlyysr,自动透传因子，刻画：auto passthrough: fdsrcakemxsjxlyysr,按定义计算：auto passthrough: fdsrcakemxsjxlyysr,auto passthrough: fdsrc_ak_em__xsjxlyysr,False,price_volume
fdsrc_ak_em__xsmll,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemxsmll,自动透传因子，刻画：auto passthrough: fdsrcakemxsmll,按定义计算：auto passthrough: fdsrcakemxsmll,auto passthrough: fdsrc_ak_em__xsmll,False,price_volume
fdsrc_ak_em__xsmll_tb,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemxsmlltb,自动透传因子，刻画：auto passthrough: fdsrcakemxsmlltb,按定义计算：auto passthrough: fdsrcakemxsmlltb,auto passthrough: fdsrc_ak_em__xsmll_tb,False,price_volume
fdsrc_ak_em__yszkyysr,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemyszkyysr,自动透传因子，刻画：auto passthrough: fdsrcakemyszkyysr,按定义计算：auto passthrough: fdsrcakemyszkyysr,auto passthrough: fdsrc_ak_em__yszkyysr,False,price_volume
fdsrc_ak_em__yszkzzl,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemyszkzzl,自动透传因子，刻画：auto passthrough: fdsrcakemyszkzzl,按定义计算：auto passthrough: fdsrcakemyszkzzl,auto passthrough: fdsrc_ak_em__yszkzzl,False,price_volume
fdsrc_ak_em__yszkzzts,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemyszkzzts,自动透传因子，刻画：auto passthrough: fdsrcakemyszkzzts,按定义计算：auto passthrough: fdsrcakemyszkzzts,auto passthrough: fdsrc_ak_em__yszkzzts,False,price_volume
fdsrc_ak_em__yyzsrgdhbzc,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemyyzsrgdhbzc,自动透传因子，刻画：auto passthrough: fdsrcakemyyzsrgdhbzc,按定义计算：auto passthrough: fdsrcakemyyzsrgdhbzc,auto passthrough: fdsrc_ak_em__yyzsrgdhbzc,False,price_volume
fdsrc_ak_em__zcfzl,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemzcfzl,自动透传因子，刻画：auto passthrough: fdsrcakemzcfzl,按定义计算：auto passthrough: fdsrcakemzcfzl,auto passthrough: fdsrc_ak_em__zcfzl,False,price_volume
fdsrc_ak_em__zcfzltz,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemzcfzltz,自动透传因子，刻画：auto passthrough: fdsrcakemzcfzltz,按定义计算：auto passthrough: fdsrcakemzcfzltz,auto passthrough: fdsrc_ak_em__zcfzltz,False,price_volume
fdsrc_ak_em__zzcjll,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemzzcjll,自动透传因子，刻画：auto passthrough: fdsrcakemzzcjll,按定义计算：auto passthrough: fdsrcakemzzcjll,auto passthrough: fdsrc_ak_em__zzcjll,False,price_volume
fdsrc_ak_em__zzcjlltz,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemzzcjlltz,自动透传因子，刻画：auto passthrough: fdsrcakemzzcjlltz,按定义计算：auto passthrough: fdsrcakemzzcjlltz,auto passthrough: fdsrc_ak_em__zzcjlltz,False,price_volume
fdsrc_ak_em__zzczzts,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcakemzzczzts,自动透传因子，刻画：auto passthrough: fdsrcakemzzczzts,按定义计算：auto passthrough: fdsrcakemzzczzts,auto passthrough: fdsrc_ak_em__zzczzts,False,price_volume
fdsrc_ak_sina__c_048b215d36d5,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac048b215d36d5,自动透传因子，刻画：auto passthrough: fdsrcaksinac048b215d36d5,按定义计算：auto passthrough: fdsrcaksinac048b215d36d5,auto passthrough: fdsrc_ak_sina__c_048b215d36d5,False,price_volume
fdsrc_ak_sina__c_0a763f4b5df9,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac0a763f4b5df9,自动透传因子，刻画：auto passthrough: fdsrcaksinac0a763f4b5df9,按定义计算：auto passthrough: fdsrcaksinac0a763f4b5df9,auto passthrough: fdsrc_ak_sina__c_0a763f4b5df9,False,price_volume
fdsrc_ak_sina__c_0a7c80aa230b,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac0a7c80aa230b,自动透传因子，刻画：auto passthrough: fdsrcaksinac0a7c80aa230b,按定义计算：auto passthrough: fdsrcaksinac0a7c80aa230b,auto passthrough: fdsrc_ak_sina__c_0a7c80aa230b,False,price_volume
fdsrc_ak_sina__c_0cc2873f8c2f,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac0cc2873f8c2f,自动透传因子，刻画：auto passthrough: fdsrcaksinac0cc2873f8c2f,按定义计算：auto passthrough: fdsrcaksinac0cc2873f8c2f,auto passthrough: fdsrc_ak_sina__c_0cc2873f8c2f,False,price_volume
fdsrc_ak_sina__c_0ef89da53dd4,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac0ef89da53dd4,自动透传因子，刻画：auto passthrough: fdsrcaksinac0ef89da53dd4,按定义计算：auto passthrough: fdsrcaksinac0ef89da53dd4,auto passthrough: fdsrc_ak_sina__c_0ef89da53dd4,False,price_volume
fdsrc_ak_sina__c_13276ba12322,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac13276ba12322,自动透传因子，刻画：auto passthrough: fdsrcaksinac13276ba12322,按定义计算：auto passthrough: fdsrcaksinac13276ba12322,auto passthrough: fdsrc_ak_sina__c_13276ba12322,False,price_volume
fdsrc_ak_sina__c_14a019094c94,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac14a019094c94,自动透传因子，刻画：auto passthrough: fdsrcaksinac14a019094c94,按定义计算：auto passthrough: fdsrcaksinac14a019094c94,auto passthrough: fdsrc_ak_sina__c_14a019094c94,False,price_volume
fdsrc_ak_sina__c_15aff87cb49c,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac15aff87cb49c,自动透传因子，刻画：auto passthrough: fdsrcaksinac15aff87cb49c,按定义计算：auto passthrough: fdsrcaksinac15aff87cb49c,auto passthrough: fdsrc_ak_sina__c_15aff87cb49c,False,price_volume
fdsrc_ak_sina__c_1db7a1ba5f35,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac1db7a1ba5f35,自动透传因子，刻画：auto passthrough: fdsrcaksinac1db7a1ba5f35,按定义计算：auto passthrough: fdsrcaksinac1db7a1ba5f35,auto passthrough: fdsrc_ak_sina__c_1db7a1ba5f35,False,price_volume
fdsrc_ak_sina__c_230de0d4d474,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac230de0d4d474,自动透传因子，刻画：auto passthrough: fdsrcaksinac230de0d4d474,按定义计算：auto passthrough: fdsrcaksinac230de0d4d474,auto passthrough: fdsrc_ak_sina__c_230de0d4d474,False,price_volume
fdsrc_ak_sina__c_2de2f341245a,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac2de2f341245a,自动透传因子，刻画：auto passthrough: fdsrcaksinac2de2f341245a,按定义计算：auto passthrough: fdsrcaksinac2de2f341245a,auto passthrough: fdsrc_ak_sina__c_2de2f341245a,False,price_volume
fdsrc_ak_sina__c_32509501ef3c,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac32509501ef3c,自动透传因子，刻画：auto passthrough: fdsrcaksinac32509501ef3c,按定义计算：auto passthrough: fdsrcaksinac32509501ef3c,auto passthrough: fdsrc_ak_sina__c_32509501ef3c,False,price_volume
fdsrc_ak_sina__c_3b7aec390dab,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac3b7aec390dab,自动透传因子，刻画：auto passthrough: fdsrcaksinac3b7aec390dab,按定义计算：auto passthrough: fdsrcaksinac3b7aec390dab,auto passthrough: fdsrc_ak_sina__c_3b7aec390dab,False,price_volume
fdsrc_ak_sina__c_461648185a7f,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac461648185a7f,自动透传因子，刻画：auto passthrough: fdsrcaksinac461648185a7f,按定义计算：auto passthrough: fdsrcaksinac461648185a7f,auto passthrough: fdsrc_ak_sina__c_461648185a7f,False,price_volume
fdsrc_ak_sina__c_539bfad58b8f,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac539bfad58b8f,自动透传因子，刻画：auto passthrough: fdsrcaksinac539bfad58b8f,按定义计算：auto passthrough: fdsrcaksinac539bfad58b8f,auto passthrough: fdsrc_ak_sina__c_539bfad58b8f,False,price_volume
fdsrc_ak_sina__c_634f112508b3,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac634f112508b3,自动透传因子，刻画：auto passthrough: fdsrcaksinac634f112508b3,按定义计算：auto passthrough: fdsrcaksinac634f112508b3,auto passthrough: fdsrc_ak_sina__c_634f112508b3,False,price_volume
fdsrc_ak_sina__c_695fa8989a68,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac695fa8989a68,自动透传因子，刻画：auto passthrough: fdsrcaksinac695fa8989a68,按定义计算：auto passthrough: fdsrcaksinac695fa8989a68,auto passthrough: fdsrc_ak_sina__c_695fa8989a68,False,price_volume
fdsrc_ak_sina__c_70c68686ca68,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac70c68686ca68,自动透传因子，刻画：auto passthrough: fdsrcaksinac70c68686ca68,按定义计算：auto passthrough: fdsrcaksinac70c68686ca68,auto passthrough: fdsrc_ak_sina__c_70c68686ca68,False,price_volume
fdsrc_ak_sina__c_77cd7c725b32,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac77cd7c725b32,自动透传因子，刻画：auto passthrough: fdsrcaksinac77cd7c725b32,按定义计算：auto passthrough: fdsrcaksinac77cd7c725b32,auto passthrough: fdsrc_ak_sina__c_77cd7c725b32,False,price_volume
fdsrc_ak_sina__c_7f33c2b84005,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac7f33c2b84005,自动透传因子，刻画：auto passthrough: fdsrcaksinac7f33c2b84005,按定义计算：auto passthrough: fdsrcaksinac7f33c2b84005,auto passthrough: fdsrc_ak_sina__c_7f33c2b84005,False,price_volume
fdsrc_ak_sina__c_98c4027e56f5,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac98c4027e56f5,自动透传因子，刻画：auto passthrough: fdsrcaksinac98c4027e56f5,按定义计算：auto passthrough: fdsrcaksinac98c4027e56f5,auto passthrough: fdsrc_ak_sina__c_98c4027e56f5,False,price_volume
fdsrc_ak_sina__c_9e5884c7ac5f,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinac9e5884c7ac5f,自动透传因子，刻画：auto passthrough: fdsrcaksinac9e5884c7ac5f,按定义计算：auto passthrough: fdsrcaksinac9e5884c7ac5f,auto passthrough: fdsrc_ak_sina__c_9e5884c7ac5f,False,price_volume
fdsrc_ak_sina__c_abab95e1bf19,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacabab95e1bf19,自动透传因子，刻画：auto passthrough: fdsrcaksinacabab95e1bf19,按定义计算：auto passthrough: fdsrcaksinacabab95e1bf19,auto passthrough: fdsrc_ak_sina__c_abab95e1bf19,False,price_volume
fdsrc_ak_sina__c_bd0bf799c0a1,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacbd0bf799c0a1,自动透传因子，刻画：auto passthrough: fdsrcaksinacbd0bf799c0a1,按定义计算：auto passthrough: fdsrcaksinacbd0bf799c0a1,auto passthrough: fdsrc_ak_sina__c_bd0bf799c0a1,False,price_volume
fdsrc_ak_sina__c_c6c19efcfded,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacc6c19efcfded,自动透传因子，刻画：auto passthrough: fdsrcaksinacc6c19efcfded,按定义计算：auto passthrough: fdsrcaksinacc6c19efcfded,auto passthrough: fdsrc_ak_sina__c_c6c19efcfded,False,price_volume
fdsrc_ak_sina__c_d731063915ae,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·fdsrcaksinacd731063915ae,自动透传因子，刻画：auto passthrough: fdsrcaksinacd731063915ae,按定义计算：auto passthrough: fdsrcaksinacd731063915ae,auto passthrough: fdsrc_ak_sina__c_d731063915ae,False,price_volume
